80,35,22,46,16,7,13,26,9,9,5,5,5,12,2,22,60,11,4,4,2,2,2,1,10,0,10,1,0,1,10,9,0,2,3,2,2,1,0,0,0,0,1,0,0,0,0,0,10,12,2,2,12,2,2,1,1,0,0,0,0,11,10,1,11,3,2,14,2,1,3,0,0,1,1,0,0,0,0,0,0,2,2,3,2,1,1,11,0,0,0,0,0,1,0,10,10,2,2,12,1,0,0,0,9,0,11,0,0,0,0,0,0,2,2,2,1,2,9,0,0,0,10,0,10,10,0,0,10,12,2,0,0,0,10,0,0,1,0,0,10,0,0,0,0,2,2,1,1,0,0,0,9,0,0,0,0,0,0,1,10,12,1,0,0,0,0,0,0,0,0,10,1,0,0,10,0,2,1,1,0,10,0,0,0,0,0,10,0,0,10,0,10,2,0,0,4,0,10,0,1,0,0,0,10,0,0,0,20,2,1,0,0,10,0,0,1,1,11,2,0,10,0,0,1,1,0,0,0,0,10,0,9,0,0,0,0,10,11,0,2,1,0,9,10,0,0,11,0,10,0,10,1,0,0,10,jpg
51,27,22,27,21,9,11,9,10,11,6,7,6,2,7,7,62,12,6,6,6,4,3,5,1,4,3,3,2,3,2,4,0,4,2,7,4,5,3,1,0,3,0,3,2,1,2,2,1,4,5,2,6,6,2,1,3,4,4,4,0,1,4,5,0,2,5,5,3,5,7,1,2,5,8,3,3,1,0,2,2,4,5,4,4,1,3,3,0,5,7,6,0,1,2,1,2,3,2,3,3,3,5,5,1,5,1,1,1,2,4,4,1,5,3,3,1,4,2,7,3,2,3,2,5,0,6,2,0,5,3,3,4,1,0,4,1,1,2,2,1,2,0,4,0,4,3,2,4,3,3,4,3,2,0,1,5,1,2,4,0,4,4,3,6,6,2,3,1,4,0,4,2,6,1,1,1,2,2,4,2,4,2,6,2,1,0,2,0,2,3,6,6,3,4,3,6,0,1,3,0,2,2,0,1,3,3,4,1,2,6,6,4,7,3,0,2,3,3,6,2,6,0,8,1,6,3,6,1,4,3,6,0,1,2,3,2,2,4,7,3,2,3,6,5,1,2,3,5,4,2,3,10,4,4,12,jpg
53,21,28,31,21,6,9,6,12,11,6,5,4,6,6,8,60,14,7,6,3,4,3,2,2,1,0,3,4,1,4,8,3,2,4,5,4,7,7,1,1,1,1,2,0,5,5,4,4,2,4,4,3,4,3,2,2,2,0,1,3,2,5,11,0,3,2,6,2,3,4,3,2,3,2,2,5,1,0,3,2,6,3,3,4,4,4,1,2,1,2,5,0,2,0,4,2,2,3,4,3,3,2,5,1,5,3,1,1,4,1,1,1,8,3,1,3,2,1,2,0,3,4,1,3,2,3,7,2,4,3,7,5,0,1,3,2,3,1,4,2,4,1,5,1,2,2,3,1,1,2,5,4,6,2,2,2,1,0,1,0,3,3,5,4,3,0,7,2,3,4,4,5,0,2,2,0,5,6,6,7,0,2,2,1,1,2,1,3,1,2,5,1,3,2,1,8,2,2,2,1,4,4,0,2,2,3,3,1,4,6,5,3,3,1,1,2,1,4,3,1,3,1,3,4,3,12,2,0,4,1,4,4,1,3,3,3,2,1,3,5,10,4,1,1,4,2,2,7,6,5,4,5,8,13,14,jpg
85,25,20,22,18,8,26,9,10,8,5,5,5,4,3,19,60,13,4,5,2,2,3,1,1,3,2,1,1,2,15,1,1,3,3,2,3,3,1,1,0,16,0,0,1,1,18,2,0,4,3,2,3,3,3,1,1,1,1,0,16,1,2,3,0,4,3,2,0,1,2,1,0,1,16,2,1,1,2,1,0,4,3,3,0,3,1,1,1,15,0,1,15,0,0,6,0,3,2,0,0,2,1,1,1,0,2,1,0,2,0,17,2,17,4,3,0,16,2,17,1,1,0,2,0,15,0,0,0,2,1,0,0,0,0,2,0,1,4,0,0,2,0,2,0,4,3,0,4,1,2,1,1,0,0,3,0,0,15,2,0,3,0,0,1,31,3,3,3,5,0,0,0,5,1,1,0,2,2,0,1,2,0,0,1,1,0,2,1,0,0,1,1,2,2,0,20,0,0,0,1,0,2,2,1,0,1,0,1,2,3,2,0,1,1,0,1,0,1,2,2,0,0,1,2,1,1,16,16,1,15,0,0,2,16,1,0,0,1,1,1,16,2,0,17,0,3,16,0,1,0,1,16,1,6,14,jpg
53,23,26,25,22,10,13,8,10,11,5,6,6,4,6,4,63,12,7,5,2,3,3,4,4,3,7,1,2,5,1,6,1,7,4,5,2,6,4,4,3,6,3,0,1,1,2,1,0,6,3,6,5,5,3,7,3,3,1,6,4,1,1,5,1,5,6,7,5,3,9,2,7,4,4,0,3,1,2,3,3,6,5,4,2,5,2,4,2,1,1,1,1,1,3,5,1,4,3,4,5,3,2,3,3,6,2,0,3,2,5,0,0,6,5,3,5,4,4,2,4,2,1,2,1,1,1,5,2,3,5,2,3,8,2,2,6,4,1,2,1,6,3,1,1,5,8,6,4,8,0,3,1,1,2,1,3,2,1,3,4,5,5,5,2,3,2,1,1,1,2,2,2,2,0,1,1,3,3,4,6,2,2,0,4,0,3,1,1,1,2,3,5,4,5,1,6,1,2,1,4,3,0,2,3,1,3,3,5,4,5,4,4,0,0,2,2,3,5,4,4,0,2,3,3,2,3,4,4,1,0,0,7,2,1,2,3,2,0,1,2,4,3,0,4,3,2,2,4,1,2,2,1,5,7,13,jpg
67,25,36,33,16,19,9,4,10,9,20,5,4,2,3,4,60,11,4,5,17,1,4,20,5,3,2,0,0,2,1,1,1,4,1,3,1,3,1,0,15,1,2,2,1,2,1,0,1,4,1,2,2,1,0,1,1,0,1,4,0,15,1,3,13,6,3,4,0,1,3,1,2,2,2,0,0,0,2,16,30,3,4,2,2,0,0,16,2,2,2,4,1,0,3,1,0,2,1,2,2,18,0,0,5,1,1,1,0,1,1,1,1,20,1,2,2,1,0,15,1,4,0,3,15,0,15,1,1,16,2,0,15,3,1,2,1,1,3,0,0,2,4,2,0,3,1,2,0,0,1,0,0,0,1,0,2,0,1,0,17,1,1,2,1,15,0,1,2,0,1,1,2,0,0,1,1,1,3,0,1,2,0,0,2,1,0,1,2,2,0,2,1,2,0,1,7,1,1,3,16,0,1,4,0,1,1,1,1,1,2,0,0,1,16,1,1,1,2,4,5,1,3,3,5,3,1,2,2,0,1,16,1,2,2,1,4,0,1,2,3,3,2,1,1,1,3,1,0,1,16,1,2,2,3,11,jpg
74,23,29,27,24,9,10,12,10,11,6,8,6,2,4,7,61,12,7,8,2,5,3,5,1,1,1,3,2,2,3,4,2,2,2,4,5,6,3,2,1,3,2,1,1,4,1,6,0,3,7,4,5,2,1,2,1,1,1,0,5,3,3,13,0,6,3,7,2,1,3,3,0,3,4,0,2,0,6,7,0,3,3,6,4,2,3,1,1,1,1,0,1,2,1,4,0,4,2,2,3,4,2,2,0,4,0,1,1,1,2,1,2,3,2,2,1,2,0,7,3,2,2,1,6,2,7,10,4,2,2,7,1,2,0,6,1,1,1,2,1,3,1,3,1,4,2,7,2,1,2,2,0,3,0,2,3,2,3,7,3,6,5,4,0,1,0,4,2,1,1,2,0,1,0,2,1,5,4,2,2,1,0,1,5,0,0,2,5,0,1,9,2,2,3,7,6,1,1,4,0,1,2,0,2,1,0,3,4,3,2,9,2,3,1,2,2,3,4,4,1,2,4,5,11,8,5,0,2,2,2,2,1,3,2,0,2,3,2,4,9,4,4,1,2,0,4,2,4,1,7,9,8,5,7,35,jpg
52,27,14,28,19,8,13,3,11,10,5,4,5,2,2,4,61,12,52,4,2,2,1,2,1,2,0,0,0,1,0,1,1,2,49,3,2,49,1,0,0,0,0,1,0,0,0,0,0,2,2,3,2,2,2,1,1,0,0,48,0,0,1,1,0,2,2,4,3,49,2,1,0,1,1,2,0,0,0,0,0,2,2,2,0,1,1,0,1,0,0,0,48,2,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,1,1,0,0,1,0,0,0,47,0,0,0,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,48,0,0,0,0,0,0,3,2,2,1,0,0,1,0,0,0,0,0,1,0,0,2,2,1,1,4,0,0,0,1,0,0,49,0,0,0,0,0,3,2,1,0,0,0,0,1,0,1,2,0,0,0,0,1,1,1,0,0,0,0,48,0,1,0,0,1,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,96,1,0,10,jpg
399,27,20,27,18,6,9,5,13,12,8,7,6,3,2,3,60,15,4,5,2,3,3,4,1,1,0,1,1,1,1,1,0,2,2,4,2,5,1,2,1,1,5,1,0,2,1,0,0,3,2,2,3,3,3,2,3,1,2,2,0,0,0,1,1,3,2,4,2,4,3,3,0,4,3,1,1,0,1,2,2,7,4,6,4,7,3,2,2,2,1,0,1,0,1,0,1,3,2,2,2,2,0,1,0,1,1,1,1,2,1,0,1,2,2,3,2,2,1,1,1,3,1,1,1,0,0,0,2,3,3,2,2,0,1,0,0,1,3,1,0,2,1,1,0,2,3,3,1,3,2,1,1,0,1,1,0,1,0,0,2,2,4,1,1,2,2,2,2,1,1,2,0,0,1,3,0,2,3,2,3,3,1,1,0,0,1,0,1,0,1,0,1,2,3,2,5,1,1,0,1,1,1,1,1,2,0,0,0,3,4,4,3,0,1,0,1,1,5,3,2,1,2,0,1,4,2,4,1,0,1,1,1,1,0,0,0,1,0,2,3,1,2,0,0,3,1,2,1,1,0,0,0,1,2,10,jpg
56,26,19,28,19,7,10,11,10,12,7,4,5,2,6,6,64,12,4,6,2,2,2,5,11,2,0,0,3,10,5,1,2,3,10,2,3,3,2,10,1,0,4,0,0,0,2,2,0,6,2,2,5,0,1,5,3,4,2,0,9,2,3,4,0,6,1,6,1,1,3,3,0,3,1,0,0,0,4,1,0,2,3,2,5,1,2,2,0,1,0,2,0,0,0,4,2,2,4,3,2,1,1,7,9,0,0,1,2,1,2,6,2,10,4,2,1,4,4,0,2,3,0,5,4,8,11,1,0,2,12,11,2,1,1,2,0,2,9,1,3,0,3,2,0,4,4,2,1,1,0,1,0,2,2,3,20,1,0,1,1,4,2,0,0,1,1,2,0,8,0,2,0,1,0,1,0,3,1,1,1,0,2,3,1,0,0,0,1,3,3,6,1,13,2,1,7,3,1,2,0,8,0,0,1,13,8,1,1,2,1,1,0,0,0,7,2,0,1,3,10,0,21,12,5,2,2,4,1,0,14,4,0,3,3,3,0,18,0,15,5,4,0,7,2,0,11,5,13,3,1,3,5,2,4,15,jpg
57,25,21,30,19,9,12,6,9,12,7,7,6,6,7,5,61,13,7,5,3,3,5,2,2,3,1,4,3,2,3,5,1,4,2,3,4,6,3,3,2,0,0,2,0,1,2,2,1,6,9,5,4,4,5,3,3,1,5,2,0,3,2,7,0,3,4,5,2,0,7,2,4,1,2,4,1,1,3,1,0,7,2,3,4,0,2,3,0,1,4,2,3,1,3,1,0,2,2,3,3,3,4,0,2,2,1,2,2,5,4,6,2,7,4,2,2,1,3,4,1,1,3,4,3,1,6,6,2,3,4,1,2,0,3,2,3,5,1,1,5,1,1,3,0,4,3,3,1,4,1,6,2,3,0,0,2,5,1,8,4,3,2,4,1,3,4,3,1,2,6,5,2,0,1,6,1,7,3,3,6,1,1,2,2,4,1,4,0,5,4,4,1,5,3,4,5,0,2,2,2,4,2,1,2,6,2,3,1,5,2,5,4,3,2,5,4,0,4,7,1,3,3,4,3,4,2,5,5,5,1,3,1,3,3,8,2,4,4,4,7,3,2,1,0,4,1,4,3,5,1,3,1,9,10,19,jpg
65,25,18,22,15,8,9,4,14,9,6,5,4,3,5,5,61,11,3,4,1,2,4,1,2,1,1,3,0,2,0,0,4,1,1,3,2,3,3,1,3,0,0,1,0,3,2,1,0,3,3,3,1,1,2,4,5,3,0,1,1,1,1,1,2,6,1,3,1,3,2,2,3,3,3,2,0,0,1,1,0,2,1,4,2,0,2,2,1,3,3,2,2,1,1,1,3,3,2,1,1,2,0,4,2,0,0,3,2,2,1,0,0,3,2,1,2,4,5,3,1,1,1,3,3,0,1,0,333,1,3,3,2,1,1,2,0,0,1,0,2,2,1,3,1,2,2,3,3,1,1,2,1,1,0,1,0,0,1,3,1,1,2,1,1,2,0,0,0,1,1,1,0,1,1,3,0,2,2,4,1,1,1,2,1,1,3,1,0,2,0,0,3,2,1,3,5,1,3,2,5,1,1,1,1,1,2,3,2,1,0,1,2,2,1,4,1,2,4,4,4,3,1,0,1,3,0,3,3,0,2,0,1,1,4,0,0,4,0,0,0,3,2,2,2,2,2,3,1,1,0,1,0,1,0,14,jpg
47,27,25,26,20,14,12,7,11,11,9,8,5,3,5,3,62,12,5,5,5,2,3,3,1,5,1,1,3,5,4,2,1,4,4,8,8,12,2,5,2,5,3,0,1,2,5,2,1,2,5,2,5,5,4,5,2,4,5,2,3,1,0,5,3,4,4,5,2,2,4,3,7,8,10,4,3,7,2,3,3,4,6,5,6,3,6,5,4,1,2,0,2,1,3,2,0,4,4,4,2,6,0,6,6,1,4,0,6,3,3,1,0,3,3,1,1,2,5,6,3,2,2,2,4,3,3,3,1,3,3,4,4,3,5,1,1,4,0,5,1,3,5,2,3,3,7,2,3,3,4,1,1,1,2,2,1,4,2,2,2,7,2,9,5,2,1,1,4,4,3,2,1,1,1,1,1,3,3,2,4,2,2,1,3,0,1,0,0,4,1,2,3,4,3,3,8,3,0,5,1,9,2,4,0,1,0,5,2,2,8,2,5,2,2,3,3,4,9,3,2,0,2,1,3,4,1,2,3,2,1,1,1,3,1,1,2,3,1,3,5,2,4,0,1,1,3,1,4,2,1,2,0,6,3,11,jpg
62,23,25,29,20,6,8,10,10,11,6,5,6,3,7,6,60,14,5,4,3,4,6,4,3,6,0,2,2,1,1,3,2,5,4,4,6,6,4,3,0,0,2,4,2,4,2,4,2,4,4,2,2,7,2,7,3,4,1,0,3,2,4,3,1,2,3,6,6,3,2,6,2,2,2,3,0,3,3,2,2,2,5,4,2,4,4,3,2,2,1,2,0,1,3,4,4,6,3,5,7,1,0,2,4,1,3,1,0,3,1,4,3,3,6,4,2,6,3,3,1,1,4,2,0,2,7,5,0,6,3,2,1,1,2,0,2,2,1,2,2,1,1,5,0,4,3,6,3,2,2,1,1,2,0,1,0,2,1,6,1,3,5,0,0,3,1,4,2,6,3,5,4,1,3,5,1,3,12,3,0,2,2,3,3,8,1,2,4,3,2,3,1,2,3,0,7,1,1,3,1,1,2,3,3,1,0,1,1,2,2,1,7,5,5,7,2,3,2,3,1,2,3,8,4,3,5,1,3,4,0,3,0,1,8,5,0,2,2,2,4,6,1,1,0,8,2,1,6,5,4,7,5,8,10,25,jpg
61,31,21,31,16,11,10,3,10,10,6,13,4,6,2,12,61,11,16,6,3,3,3,1,2,2,5,0,0,1,1,0,3,2,3,2,2,1,2,0,1,8,0,2,3,4,0,0,1,8,2,4,2,4,0,2,2,9,2,0,9,6,0,2,3,3,2,10,2,2,3,0,0,7,2,8,17,9,3,10,4,2,11,4,10,1,1,0,0,5,2,9,0,1,0,21,0,2,8,2,0,1,0,1,3,0,2,3,0,10,1,0,0,2,2,1,3,2,1,0,0,0,5,2,0,4,3,20,0,3,2,2,0,0,1,0,0,0,0,2,0,1,0,1,1,2,2,10,1,1,0,2,1,2,0,9,0,4,0,1,5,3,2,2,6,3,1,7,1,1,0,0,0,0,1,3,0,2,1,5,4,3,1,1,1,0,0,1,0,0,0,0,1,1,7,0,7,4,9,0,1,0,1,1,0,7,2,12,12,2,3,28,9,10,3,15,1,1,1,2,0,0,3,0,1,1,0,0,1,0,0,9,0,1,0,3,0,0,0,0,1,11,2,9,6,7,1,1,2,3,11,0,4,2,4,21,jpg
66,32,21,45,16,10,11,5,8,10,6,5,4,7,2,8,61,13,4,5,4,3,3,1,2,1,5,3,2,3,5,2,1,3,4,3,4,3,1,5,2,0,4,2,0,4,2,3,1,2,2,2,13,3,4,2,4,4,1,1,2,5,6,5,16,3,2,3,1,2,4,3,6,3,3,1,0,5,3,4,0,6,4,1,3,2,4,2,1,6,3,5,1,1,1,1,1,2,3,0,3,3,2,8,0,7,0,5,5,1,6,1,0,4,2,0,5,3,1,0,3,1,4,1,5,3,3,4,7,2,2,2,0,2,3,1,0,0,1,5,5,6,3,0,3,3,2,4,4,1,1,4,0,1,6,0,2,2,3,9,7,3,1,2,0,0,4,4,1,0,4,1,6,1,3,0,1,3,2,8,5,3,0,3,4,1,5,2,2,3,0,2,2,4,2,1,5,2,3,0,1,2,1,1,2,2,4,7,7,3,2,7,1,5,4,0,1,6,7,8,1,4,4,1,4,2,2,4,3,1,1,2,6,1,5,3,3,6,2,1,1,6,4,1,4,3,6,0,3,0,1,6,2,3,5,11,jpg
148,23,122,25,21,11,9,6,110,8,8,6,4,2,3,3,60,12,4,4,2,2,2,1,1,0,0,1,1,0,0,0,101,2,2,3,2,4,2,0,0,1,0,1,0,2,1,2,0,2,2,2,2,3,2,1,2,0,1,0,0,0,1,1,0,2,2,4,2,0,3,0,0,2,1,0,3,2,1,1,0,4,3,3,2,0,1,1,1,2,0,0,2,1,2,0,0,2,2,2,0,1,0,0,0,2,0,0,1,0,1,0,0,2,2,2,4,2,1,0,0,3,0,1,0,1,0,0,100,2,2,1,0,1,0,1,0,0,0,0,1,0,0,0,0,3,2,1,0,0,1,1,0,0,1,0,1,0,0,0,0,2,2,3,0,0,2,0,1,0,0,0,1,0,1,2,0,2,2,2,1,1,0,0,0,0,0,0,2,0,2,0,1,2,1,2,4,0,2,0,0,2,2,0,1,1,1,0,0,4,3,1,1,0,1,1,2,0,1,2,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,2,0,0,1,3,2,0,0,0,0,0,1,2,2,0,0,1,0,0,10,jpg
78,41,21,37,17,7,24,5,12,13,5,4,5,17,17,3,60,11,4,4,2,2,2,2,1,1,0,15,2,15,0,0,0,2,2,3,1,2,1,0,0,0,0,0,0,0,0,0,14,2,2,2,1,2,30,1,1,1,0,14,0,0,0,1,1,2,3,19,2,0,3,1,0,2,1,0,0,0,1,0,0,2,2,2,2,2,0,1,1,0,0,0,0,0,0,0,15,3,2,1,1,0,28,1,14,0,0,0,14,15,0,0,0,2,1,2,1,1,16,14,0,0,0,0,1,0,0,0,14,2,2,2,1,1,0,15,0,0,0,0,0,0,0,0,0,2,2,1,1,1,1,0,14,0,0,15,0,0,0,0,0,15,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,2,2,30,15,1,0,0,0,0,0,15,0,0,0,0,16,1,1,0,5,0,0,0,0,0,0,0,14,16,0,0,14,2,2,1,0,0,0,1,1,28,15,2,0,14,0,0,1,0,1,0,1,0,0,0,0,0,0,0,15,0,14,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,10,jpg
57,26,20,24,16,10,10,7,14,10,7,7,5,4,6,3,61,12,7,9,2,5,2,3,3,1,2,0,2,1,6,0,0,3,4,4,4,3,6,2,1,2,2,0,1,3,1,1,2,7,3,5,4,4,3,2,3,1,3,4,2,4,2,2,1,3,5,5,3,3,6,7,0,4,2,0,4,5,4,4,1,6,5,3,8,1,6,5,0,3,3,1,3,3,4,3,1,2,4,3,2,3,3,3,2,1,3,3,3,2,5,1,3,4,5,6,5,3,3,2,3,0,2,2,1,1,1,1,0,2,2,0,3,1,1,3,7,2,4,1,1,2,2,1,5,3,4,2,4,3,4,4,4,2,4,3,4,1,3,1,1,2,4,3,2,4,4,5,1,6,2,3,2,8,4,1,2,5,1,5,2,3,2,5,4,7,2,1,3,3,2,1,1,4,4,2,5,2,4,3,0,4,3,4,5,1,1,3,0,3,5,4,0,5,0,7,1,3,4,7,5,8,2,0,3,9,1,2,4,3,5,4,4,6,2,5,4,2,4,2,5,7,3,3,2,6,2,2,4,0,3,2,3,2,1,12,jpg
51,24,22,28,15,13,10,9,11,11,6,13,4,2,6,3,60,11,4,4,2,2,6,6,1,0,0,5,0,6,0,0,5,2,2,3,2,2,0,0,1,1,0,6,6,4,5,1,1,6,8,12,2,2,3,5,1,1,0,6,0,5,6,1,0,12,2,4,1,3,2,1,4,1,1,0,1,0,0,0,1,2,9,2,5,5,1,7,0,6,2,6,6,5,1,0,0,2,7,1,0,6,9,5,0,1,0,1,0,0,4,5,0,8,2,6,1,2,1,9,0,12,4,0,5,6,0,0,0,2,8,6,1,1,0,0,1,0,0,5,0,5,1,1,6,2,1,1,1,8,4,3,5,12,0,1,0,0,5,6,5,3,3,0,8,3,0,0,1,4,11,3,1,0,6,0,1,2,3,5,2,1,2,6,4,5,1,5,9,1,4,0,1,2,2,2,4,4,4,0,0,0,8,5,21,0,1,10,4,2,1,0,1,5,0,0,1,0,4,5,7,0,10,5,1,1,0,6,0,5,12,6,5,0,6,0,1,1,0,11,1,2,7,8,5,5,1,0,0,7,5,1,0,1,0,11,jpg
55,27,25,24,22,6,12,8,13,15,11,13,6,6,4,6,64,19,8,6,3,4,7,4,5,1,3,1,1,3,0,2,5,5,8,6,6,5,3,2,3,1,5,3,2,1,2,2,5,8,5,4,4,2,3,3,5,1,2,3,5,0,2,1,8,4,3,4,7,3,9,1,0,7,4,4,4,4,2,0,4,6,3,4,3,1,2,1,2,2,4,6,3,1,1,6,1,7,3,3,3,4,4,1,1,0,6,4,5,2,5,3,3,4,3,3,2,4,2,2,0,1,1,2,0,3,1,0,5,4,4,1,3,2,3,1,5,3,3,1,2,4,2,1,2,6,3,5,2,2,3,3,3,0,1,2,3,2,1,0,6,6,5,5,9,3,3,1,3,2,0,3,2,1,3,2,5,2,3,3,6,2,3,5,1,1,2,2,1,4,1,0,6,4,3,3,11,0,0,3,2,3,3,1,2,0,2,2,2,5,5,1,6,1,1,0,3,2,3,5,2,2,0,3,2,4,3,4,1,3,1,1,1,3,1,1,2,3,1,3,3,2,2,1,1,1,2,1,2,1,3,1,2,2,0,11,jpg
50,25,26,23,23,10,17,9,12,11,7,7,8,3,4,4,64,11,5,6,4,2,5,4,2,0,3,2,2,3,2,0,3,5,3,2,6,5,4,4,4,2,4,4,3,2,3,1,1,3,4,3,3,4,2,2,5,2,3,2,4,4,1,1,2,7,3,6,4,2,5,3,3,5,6,7,0,3,1,2,2,4,7,7,5,7,3,4,5,6,2,6,3,4,1,3,3,2,7,2,3,2,3,0,3,1,2,4,2,6,3,1,1,5,7,8,2,4,5,0,1,1,2,3,2,4,0,2,2,6,3,7,4,2,4,2,1,2,2,2,1,4,2,1,3,5,4,4,6,3,1,3,2,1,4,1,6,3,3,2,6,6,6,2,3,7,1,3,6,7,1,3,6,5,0,1,2,5,2,3,2,5,3,2,2,2,3,5,0,4,1,0,3,4,5,4,5,4,1,0,1,4,2,2,0,2,4,0,2,4,2,3,2,4,0,2,6,2,6,4,2,2,3,1,1,3,3,2,1,4,1,4,1,4,6,2,0,2,2,0,4,2,2,1,1,1,0,0,1,3,1,0,1,2,0,11,jpg
448,24,22,26,18,11,11,6,9,12,6,9,5,2,2,3,61,11,5,6,2,3,4,2,1,1,2,0,1,2,1,1,0,2,2,2,2,4,2,2,0,0,0,3,1,0,0,0,1,4,2,3,3,3,2,1,1,0,1,3,0,1,0,2,0,2,2,4,2,3,3,1,0,4,1,1,0,0,2,2,1,3,4,3,2,2,1,2,1,2,1,1,2,0,3,1,1,4,2,5,2,1,1,0,1,1,2,1,0,0,0,0,0,2,1,1,1,1,1,0,0,1,0,1,0,1,2,1,0,3,3,1,0,0,1,0,1,0,0,1,1,0,1,1,0,3,2,1,1,1,1,1,0,0,1,2,1,0,1,1,0,2,3,2,2,1,2,0,0,0,2,0,1,2,0,1,0,6,4,2,2,2,0,0,1,2,1,0,3,1,0,1,1,2,4,3,6,2,0,1,1,1,0,4,1,1,1,0,0,4,3,2,3,0,1,0,2,1,1,2,1,0,1,0,1,3,3,0,2,3,1,0,1,2,2,1,0,0,0,0,3,1,1,2,0,2,4,1,0,1,0,1,1,1,1,11,jpg
45,194,21,28,184,13,8,5,13,11,7,4,7,2,3,3,69,15,5,5,5,3,2,5,2,5,0,4,3,0,2,1,0,2,2,2,3,3,2,0,0,0,0,1,0,1,0,1,1,4,2,3,3,1,3,3,2,1,2,2,1,0,1,2,0,4,3,5,0,2,2,5,0,2,1,0,0,2,0,0,0,2,4,4,1,2,2,2,2,0,0,2,3,3,2,3,3,2,2,3,3,3,0,2,0,2,0,0,3,0,1,3,2,2,2,2,1,3,1,1,0,0,1,1,1,0,0,3,0,2,3,1,2,1,1,1,1,0,2,1,1,1,3,0,1,3,2,4,3,1,1,0,1,2,2,2,0,0,1,1,2,3,3,2,2,0,2,1,0,1,3,0,0,1,0,0,0,2,3,2,4,2,0,1,0,1,1,0,2,0,1,1,1,4,2,3,8,1,0,3,0,1,0,1,0,2,1,1,1,3,2,5,1,3,3,0,4,2,2,4,3,0,0,2,1,1,2,2,2,1,0,0,1,1,2,2,1,1,1,1,2,1,0,1,2,1,2,0,0,0,2,1,3,1,4,11,jpg
46,30,21,24,17,8,10,57,8,11,7,5,4,2,2,3,60,11,4,4,2,3,2,1,1,1,0,1,0,1,0,0,0,2,2,2,2,2,2,0,0,0,0,0,0,1,0,0,0,2,2,2,2,2,1,1,53,1,1,0,0,0,0,1,0,3,2,4,1,1,2,0,53,1,2,0,0,0,0,0,0,2,2,55,1,1,1,1,0,0,0,0,1,0,0,0,0,2,2,2,1,0,1,0,0,3,0,0,0,0,0,1,0,2,2,2,1,53,1,1,0,0,0,0,0,0,0,0,52,2,2,2,1,0,0,0,0,0,0,1,0,53,0,0,0,2,2,1,54,1,1,1,0,0,0,0,0,0,0,0,0,3,2,2,1,0,0,0,0,52,0,0,0,0,0,0,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,2,2,2,4,0,0,0,0,0,0,0,1,0,0,0,0,2,2,1,1,0,0,0,1,0,1,2,0,0,0,52,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,53,0,1,0,0,10,jpg
67,21,13,19,17,4,7,130,10,9,5,8,5,2,2,3,60,10,3,3,3,1,1,2,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,3,0,0,2,0,0,4,2,0,0,0,0,0,0,1,2,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,128,1,1,1,0,0,0,0,0,0,1,1,1,1,2,1,128,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,128,1,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,5,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,2,0,128,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,jpg
57,27,22,29,14,8,8,6,8,10,8,7,6,4,5,4,60,11,4,4,2,2,3,4,1,1,1,2,1,6,8,2,0,3,2,3,2,7,1,1,0,1,1,3,0,1,2,1,0,4,3,7,3,5,2,4,0,0,2,3,1,6,2,9,0,2,6,5,2,3,4,3,0,2,2,4,0,0,2,1,0,3,2,7,2,3,2,2,1,2,0,1,0,5,2,2,0,2,4,6,3,4,2,6,2,0,3,3,0,3,1,10,3,6,5,8,5,5,1,5,1,6,5,6,2,2,7,8,2,2,3,2,1,5,2,1,1,0,1,0,1,0,4,3,1,2,5,1,2,1,3,2,3,6,3,1,1,5,2,2,1,4,2,3,2,1,2,0,2,3,0,2,6,3,0,4,1,5,2,4,2,0,3,1,6,10,3,9,4,1,2,7,2,3,2,4,5,0,0,11,3,2,0,0,6,5,0,2,3,3,6,4,3,2,4,5,3,4,6,5,7,1,3,3,2,7,1,4,1,3,7,2,5,0,2,5,1,6,9,6,5,4,2,7,3,3,2,10,3,2,3,9,4,6,4,18,jpg
