3,0,4,1,4,6,2,2,3,1,3,1,6,3,6,1,3,0,1,3,6,1,3,1,5,3,7,2,7,4,3,2,10,1,2,3,2,4,4,3,1,7,7,3,2,0,7,3,3,2,7,6,10,3,4,6,6,4,2,3,2,6,2,5,0,2,5,3,1,3,3,3,1,4,7,9,2,6,6,4,1,6,8,5,4,5,4,3,3,5,0,5,3,6,8,3,6,1,0,4,1,6,3,4,3,6,5,6,2,8,5,5,0,2,5,3,3,7,8,5,8,4,3,3,2,2,3,1,2,4,1,3,4,2,4,3,1,0,11,3,5,4,4,5,4,1,6,2,4,8,4,4,5,3,5,7,4,11,4,2,2,3,3,9,2,7,6,4,0,8,4,2,1,5,8,10,3,5,7,8,5,6,7,4,5,5,9,8,6,9,3,6,1,6,3,2,1,6,6,5,3,6,10,4,4,4,6,5,4,3,4,1,4,2,4,6,2,7,5,2,5,5,5,2,3,5,8,5,3,2,5,2,1,6,3,4,4,6,5,3,1,2,3,6,1,3,3,5,3,2,4,3,1,6,4,0,jpg
51,0,1,0,1,0,0,0,8,0,0,0,0,1,0,8,0,0,0,0,0,0,2,0,0,0,0,1,0,0,17,10,0,9,0,9,0,0,0,0,0,0,9,0,0,0,0,9,0,1,0,9,1,9,0,0,0,1,1,0,9,0,10,28,0,0,9,9,1,1,0,9,0,0,1,0,8,1,1,16,0,8,0,8,0,3,19,1,0,0,0,18,0,8,0,0,0,0,0,0,8,0,1,0,0,0,0,8,9,8,0,17,0,0,0,0,10,0,9,2,0,17,1,0,0,1,10,0,0,0,1,0,0,0,0,8,2,1,1,1,0,0,0,8,0,1,1,18,9,17,0,0,0,1,1,9,0,12,0,0,0,0,1,1,0,16,0,0,0,8,0,11,9,0,1,10,0,8,9,0,0,10,8,0,0,8,1,0,0,0,11,26,0,0,0,0,0,0,0,8,9,0,11,8,0,9,1,9,16,0,0,0,11,0,0,9,0,8,9,10,1,0,0,0,0,0,0,0,9,10,9,9,3,8,8,1,0,9,9,0,1,0,16,9,10,1,9,1,0,9,16,17,16,17,17,35,jpg
2,5,1,5,1,4,3,4,3,1,1,0,0,3,4,1,1,4,2,6,5,5,3,3,6,1,6,5,2,9,5,3,2,2,3,2,5,1,4,4,3,2,2,3,3,6,3,2,0,8,2,4,7,5,5,5,7,4,6,10,5,4,6,2,6,5,0,4,9,9,2,6,4,0,3,1,2,4,6,2,1,5,0,9,2,2,4,4,5,7,5,5,7,6,5,4,0,2,3,6,1,2,5,7,4,3,6,10,2,7,6,3,4,5,4,6,6,5,4,5,1,2,6,16,2,3,3,3,3,1,4,4,2,1,3,5,8,2,4,6,4,1,8,4,2,2,6,2,2,3,3,6,8,7,5,2,4,3,5,4,1,3,3,3,5,3,4,3,7,1,5,7,2,4,3,5,0,3,3,3,4,8,6,5,3,4,2,6,0,6,4,5,3,4,3,2,6,6,6,5,2,3,4,4,6,4,3,10,1,4,3,3,6,5,7,6,5,2,4,9,6,9,4,2,2,3,3,5,3,6,6,6,3,6,5,5,7,2,2,7,3,3,5,5,2,4,7,4,3,1,1,2,3,7,3,1,jpg
3,1,3,3,4,0,5,4,1,5,1,2,3,2,7,4,2,3,2,7,4,1,2,2,5,4,4,5,3,2,4,3,2,6,4,8,7,2,1,3,3,6,2,1,2,1,4,1,1,8,4,6,7,7,10,5,7,1,2,4,2,4,4,5,2,2,3,3,7,2,7,5,5,9,2,4,3,4,3,5,3,7,8,4,0,2,4,6,3,5,1,8,5,7,5,2,1,4,1,4,4,4,4,8,4,5,3,10,9,6,1,4,1,2,5,5,5,5,6,3,4,1,4,8,5,3,2,5,0,4,3,0,5,1,4,2,7,2,7,5,4,3,5,6,6,6,6,3,2,7,7,3,3,5,4,6,3,7,4,3,3,2,3,2,2,5,4,7,4,4,6,7,8,3,6,1,1,5,6,2,4,7,4,5,6,5,10,8,2,2,1,3,1,2,6,2,4,7,2,7,2,4,6,1,6,2,3,5,7,4,1,6,0,4,3,6,6,0,4,9,0,12,4,0,0,5,4,9,2,5,9,1,2,1,2,3,2,6,7,3,5,2,3,4,2,5,6,7,0,3,4,9,1,4,5,3,jpg
6,2,7,1,6,2,1,4,0,5,8,2,2,2,4,4,1,11,3,4,5,3,2,3,5,1,6,8,6,1,5,9,4,0,7,15,7,3,2,10,2,2,4,1,3,0,4,1,3,1,1,1,3,9,5,0,3,2,2,4,4,9,2,13,2,1,4,0,4,8,3,5,6,4,15,2,1,1,2,4,3,4,5,2,5,3,1,1,13,1,5,2,4,2,5,2,4,2,2,6,8,3,3,2,3,2,4,4,2,3,3,2,9,1,0,9,2,2,3,8,1,3,3,10,2,7,13,3,2,3,4,3,0,1,0,2,5,5,2,3,1,3,1,14,4,3,5,1,2,2,4,0,4,1,9,2,2,5,6,2,1,3,17,4,4,12,2,3,5,4,2,7,3,11,12,2,8,6,4,13,3,6,5,1,4,4,3,3,3,2,2,1,4,3,2,2,1,1,8,11,1,4,1,3,1,3,3,2,0,3,7,5,6,1,4,9,3,4,4,5,1,4,0,0,2,0,13,3,4,3,4,12,2,5,4,7,1,4,11,1,4,9,4,2,15,3,5,3,4,1,14,6,1,2,1,2,jpg
38,27,9,3,26,1,3,3,8,1,0,1,1,4,1,0,26,3,1,2,1,0,1,0,6,2,1,2,4,3,1,5,42,0,3,3,2,2,3,4,2,0,2,34,2,0,4,0,0,2,35,0,1,3,2,1,3,1,0,4,3,1,1,35,30,1,0,3,0,2,4,5,2,0,1,4,1,0,3,1,0,2,0,3,0,1,1,0,0,1,2,2,2,1,3,2,0,1,2,5,3,2,2,34,4,5,5,2,1,1,0,1,3,4,1,3,2,4,2,0,2,3,2,1,0,1,2,2,10,1,4,0,2,2,2,0,1,1,1,1,2,1,4,2,2,1,1,2,35,1,3,0,4,4,3,2,3,4,2,0,2,1,3,2,0,2,1,1,1,0,1,6,3,1,1,2,0,34,2,2,1,2,1,4,1,3,2,2,0,2,3,35,2,3,3,2,3,0,0,7,1,2,5,0,2,0,1,0,1,1,1,33,2,0,2,1,2,3,4,3,3,2,1,35,0,1,1,2,3,0,3,1,39,2,3,1,2,1,1,1,1,2,2,2,1,2,2,35,2,2,1,1,2,1,2,2,jpg
5,0,288,5,1,2,1,2,1,1,0,3,1,2,2,2,1,3,0,1,2,3,1,2,4,0,4,3,4,3,1,1,5,4,1,4,4,2,6,3,1,1,3,1,0,7,3,2,0,5,2,3,4,9,2,4,2,1,4,7,3,6,3,3,0,5,2,4,0,2,6,6,3,3,0,6,1,1,8,4,0,2,6,3,2,5,2,2,1,2,5,3,1,3,2,7,4,0,2,3,6,7,2,2,1,10,4,6,1,3,4,1,3,1,5,3,2,2,6,1,3,0,6,2,1,5,1,2,0,0,1,3,1,2,2,4,1,0,2,1,4,2,4,1,4,2,4,1,2,5,4,3,1,1,11,2,7,5,0,6,1,1,3,4,3,1,7,4,2,4,4,1,3,3,6,2,1,2,0,4,3,6,6,6,2,3,4,2,3,2,5,2,5,1,1,3,5,2,3,3,2,7,3,2,0,3,4,2,2,4,2,2,6,3,7,5,3,2,7,7,3,2,3,1,0,0,2,5,4,3,3,4,5,6,2,0,2,1,4,1,2,4,3,0,6,2,3,2,0,5,5,1,1,2,3,2,jpg
14,3,4,1,5,5,4,3,7,5,4,1,4,3,1,3,2,3,7,3,7,5,10,1,1,5,5,3,11,3,3,4,8,2,2,8,4,7,0,1,5,8,5,2,3,5,6,0,2,1,6,4,4,3,5,5,5,3,6,3,2,2,7,2,6,3,4,3,5,5,5,4,7,6,11,2,1,3,5,5,3,4,8,8,8,7,5,3,5,3,7,4,3,2,4,3,2,4,1,3,2,2,1,2,5,2,3,1,1,11,1,2,2,7,5,1,5,3,5,0,1,3,4,4,4,2,1,3,3,3,10,13,3,4,5,3,4,6,6,1,4,8,4,4,5,3,3,8,5,6,5,1,2,3,4,4,0,3,4,4,8,4,3,3,9,3,4,6,6,8,5,5,7,7,5,2,5,1,6,2,2,4,6,1,2,6,4,5,4,4,3,4,2,4,0,3,4,5,4,4,4,6,3,4,3,1,4,1,12,4,4,5,2,8,6,2,5,2,3,8,1,3,3,2,5,3,5,7,7,5,3,2,3,4,8,1,1,4,2,5,2,2,2,1,3,4,4,2,4,1,3,3,1,1,1,7,jpg
11,6,2,3,4,2,9,4,9,4,1,1,2,4,5,2,6,2,6,6,4,2,4,3,4,5,6,2,2,3,7,2,6,3,5,3,4,1,4,7,4,7,8,3,1,4,2,6,3,5,6,10,0,5,2,4,4,3,3,0,3,11,3,4,3,4,1,3,9,5,2,5,6,8,11,3,0,7,6,6,4,8,6,8,7,2,4,3,1,4,2,3,3,4,4,2,6,1,4,3,5,4,3,2,4,8,2,2,4,7,2,4,1,2,4,4,3,5,2,1,0,6,7,3,0,6,4,5,6,3,9,2,3,5,0,2,8,6,6,2,4,4,2,4,4,7,7,5,9,4,2,4,5,2,4,2,0,3,3,7,4,5,4,1,2,0,4,5,7,5,4,8,5,3,5,1,2,1,7,1,3,2,5,0,6,5,5,5,5,4,5,3,5,6,2,1,4,3,8,3,4,4,4,3,4,3,5,4,1,4,5,3,9,6,3,2,2,4,5,4,8,3,5,1,1,3,2,5,6,4,0,3,3,6,4,6,2,6,3,3,4,1,9,1,3,3,5,4,3,2,4,10,4,1,2,2,jpg
4,15,3,13,5,4,12,3,4,1,3,3,11,1,3,4,1,3,3,1,7,6,2,1,11,3,1,1,1,2,7,10,8,4,2,5,3,8,2,1,4,5,5,4,4,3,3,0,11,2,1,2,4,6,6,4,2,2,3,4,1,6,9,6,5,4,8,2,6,4,3,5,6,6,10,5,3,1,3,5,6,2,5,2,5,5,3,8,1,3,3,8,4,7,2,4,12,1,1,3,3,3,0,1,3,2,5,4,5,10,7,2,2,5,7,2,2,7,6,3,3,5,5,5,2,6,0,2,16,5,0,3,7,7,2,2,6,1,2,3,3,0,4,3,4,2,5,2,8,9,4,4,2,3,3,4,2,1,1,4,5,2,1,6,5,5,2,4,3,5,3,4,2,8,3,5,2,2,2,3,4,5,6,8,4,3,3,3,2,7,4,6,12,1,2,1,6,2,1,5,4,5,5,4,0,3,5,4,2,1,1,3,13,6,3,9,1,5,3,10,2,4,4,5,2,0,7,4,1,3,2,3,5,3,5,3,0,2,3,4,0,3,6,4,6,3,7,1,2,5,4,3,4,0,1,0,jpg
1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,jpg
170,39,131,0,37,2,1,1,133,1,1,0,0,1,0,2,37,0,0,2,0,0,0,1,1,0,0,0,2,1,0,0,132,0,1,1,0,0,0,2,0,1,2,0,1,2,1,2,0,0,1,0,0,1,0,1,2,0,2,1,2,2,0,0,38,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,2,1,1,0,3,1,0,0,2,0,0,1,1,1,2,0,0,0,0,0,1,0,1,0,2,0,0,0,1,1,1,0,0,1,0,2,2,2,1,0,1,0,2,0,0,133,1,0,0,1,1,1,2,0,0,1,0,2,2,1,1,0,2,0,1,2,0,1,1,1,2,1,0,2,1,2,0,0,0,0,0,1,0,0,2,1,1,2,0,0,1,0,1,0,1,2,0,0,0,2,2,1,2,2,1,0,1,0,2,1,1,1,0,0,2,3,0,0,2,1,0,1,1,0,0,1,1,1,0,2,0,0,1,2,0,1,0,0,0,0,1,2,1,0,0,0,0,2,2,1,0,0,0,0,0,1,0,1,0,2,0,2,1,0,0,0,0,1,0,0,0,0,0,jpg
6,2,6,2,1,1,0,3,0,2,0,4,8,4,3,3,2,2,1,2,4,4,3,8,4,4,1,3,1,3,6,10,4,4,0,5,1,1,4,6,1,2,3,2,0,1,6,2,2,4,3,5,4,2,2,1,0,4,2,3,2,3,5,8,0,2,0,4,2,5,3,6,5,3,4,4,5,8,3,11,7,11,2,5,5,3,2,5,2,2,1,4,3,1,1,4,1,5,2,1,3,3,3,4,4,5,5,5,1,2,3,3,1,4,6,6,4,2,4,4,0,1,6,1,6,13,6,5,1,1,4,4,2,3,0,3,2,2,6,5,3,7,4,11,3,3,1,6,7,4,3,8,3,3,8,4,5,2,9,7,1,4,4,6,5,4,1,8,10,3,5,2,1,4,3,3,4,4,2,4,3,3,1,6,2,2,4,4,6,2,2,3,3,9,4,6,3,2,5,4,4,1,4,2,1,6,8,7,4,3,7,7,6,4,2,3,5,1,4,3,5,6,1,2,7,3,2,8,9,1,2,6,5,14,4,4,2,8,4,1,5,9,6,2,12,7,6,5,7,7,13,8,7,10,15,6,jpg
10,0,0,0,1,0,1,0,2,1,2,2,6,2,1,0,1,3,2,2,1,1,1,0,5,6,0,6,2,15,2,2,2,0,2,7,5,1,5,0,1,3,3,1,1,1,0,1,9,11,2,5,0,3,6,7,1,2,8,17,2,4,9,4,1,0,0,1,2,5,6,14,2,9,0,1,5,0,5,7,2,4,2,4,1,4,2,4,1,2,6,2,3,2,3,1,2,4,0,8,0,0,8,8,6,11,3,5,1,10,11,2,1,1,0,5,6,8,12,9,1,0,4,1,2,12,2,10,0,2,0,1,2,0,5,2,2,2,2,1,7,7,15,2,2,5,4,6,2,1,2,4,9,4,1,7,2,7,4,20,1,1,2,13,7,3,2,10,5,1,0,0,0,6,3,0,2,2,1,6,14,6,3,4,3,4,10,6,2,1,1,5,0,3,2,6,3,0,10,5,7,6,4,3,4,7,1,10,1,6,5,13,8,1,5,3,2,7,15,6,6,10,2,5,1,1,2,1,4,1,8,4,1,9,7,1,6,14,6,8,0,0,7,6,0,1,10,1,0,9,1,10,11,1,9,10,jpg
11,3,4,5,4,11,9,5,3,3,3,3,6,3,5,3,5,2,6,4,8,4,5,4,7,2,5,3,0,5,2,6,9,1,5,6,5,1,6,4,0,6,3,4,3,7,5,1,5,4,6,6,9,6,3,3,5,9,6,3,5,3,4,3,9,3,3,13,1,3,6,5,6,8,2,4,5,5,3,3,1,3,2,0,9,1,1,2,3,4,2,1,4,1,2,5,5,4,3,3,3,4,4,2,6,10,2,6,5,0,8,3,4,4,6,4,6,1,4,5,0,3,3,6,2,4,2,6,5,8,2,6,5,3,3,4,4,4,5,3,4,5,3,5,9,9,8,3,5,5,4,2,6,4,4,2,6,6,0,4,3,3,4,0,2,6,5,1,1,6,2,3,4,3,1,0,2,5,6,1,3,3,2,4,7,4,3,3,6,1,3,1,2,3,4,1,6,3,6,2,2,5,2,1,3,8,2,5,7,4,6,3,2,5,3,8,3,4,2,4,4,2,3,6,1,1,1,4,7,3,2,6,4,2,7,4,3,3,4,7,1,2,3,6,3,2,5,5,3,2,5,4,2,2,5,7,jpg
29,3,3,12,2,4,7,9,4,6,5,4,3,1,5,6,1,1,3,8,3,3,3,4,3,5,1,3,2,6,6,5,3,0,0,3,3,2,6,4,2,8,3,3,1,4,3,2,9,0,3,2,0,6,6,4,3,2,2,3,4,7,5,16,8,6,6,4,1,5,9,5,2,8,1,3,1,3,4,14,12,3,5,2,4,0,3,3,5,3,5,3,3,1,1,3,5,2,0,1,8,2,9,2,4,5,3,0,1,2,0,1,8,7,2,6,4,1,3,2,1,0,2,4,2,0,9,8,3,3,2,5,4,2,3,2,5,1,2,5,2,2,1,6,7,1,5,3,2,4,3,1,3,3,2,3,4,4,5,9,7,8,4,3,2,5,2,2,10,0,3,3,6,4,2,1,3,1,7,9,3,7,2,6,0,4,1,5,4,4,2,4,4,6,3,1,7,5,1,3,0,4,4,2,8,10,2,3,2,3,3,4,5,3,1,5,5,7,5,4,5,7,7,3,2,4,3,1,3,1,3,3,7,5,4,4,10,1,7,1,2,1,2,8,1,11,4,4,1,2,6,9,4,10,9,9,jpg
69,18,17,11,9,8,17,5,12,9,4,2,10,4,4,3,19,4,11,6,4,0,10,1,10,1,5,5,2,4,7,0,21,11,6,6,8,4,4,6,6,2,0,2,4,8,0,0,7,6,7,2,2,4,4,0,3,4,4,6,2,5,4,2,23,7,4,3,9,4,5,2,7,6,1,1,8,1,3,1,8,0,2,6,2,0,2,1,5,0,1,3,1,3,0,0,10,5,4,3,9,2,3,4,4,3,1,5,3,4,2,3,3,3,0,3,2,0,3,0,1,2,0,4,5,1,1,2,20,3,10,5,11,1,4,3,3,6,0,0,4,0,8,3,7,7,1,2,7,1,3,0,6,4,1,1,5,3,5,1,15,0,5,1,3,1,1,2,2,1,0,1,4,2,2,0,4,2,7,2,2,2,5,1,2,2,5,1,1,3,0,0,10,6,9,2,0,2,2,4,7,4,8,2,1,2,4,4,6,2,1,1,0,0,4,0,4,0,3,2,3,3,0,1,2,5,3,3,0,2,4,0,0,2,0,0,1,5,3,1,2,1,3,3,0,1,5,2,3,0,2,1,1,2,1,0,jpg
941,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,1,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,2,2,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,2,0,1,0,0,1,0,0,0,1,2,0,2,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,jpg
12,1,4,2,1,2,3,2,1,1,2,5,4,1,3,5,0,3,6,2,6,3,2,2,5,5,2,2,4,5,1,3,2,1,6,7,1,3,3,5,4,2,6,6,3,5,9,1,4,4,2,3,8,7,3,2,4,6,2,7,9,5,7,1,6,4,2,5,4,4,5,7,2,6,4,1,4,5,1,0,1,5,6,1,4,9,4,5,2,6,8,4,1,2,3,5,4,5,6,3,5,3,5,3,8,9,4,3,7,3,3,3,7,5,7,3,2,5,2,1,2,3,3,5,3,3,4,3,1,3,4,3,1,3,4,5,3,0,7,3,4,5,6,5,3,3,6,8,2,6,7,4,1,5,4,11,2,3,5,5,3,0,6,6,4,5,9,2,7,7,5,3,2,5,6,2,7,3,2,3,11,4,2,4,1,8,2,4,3,5,5,6,5,4,2,5,1,5,6,8,5,3,4,5,2,4,4,9,3,6,3,1,4,4,2,3,3,5,3,5,5,6,3,5,0,1,7,6,6,8,2,4,1,4,3,2,3,5,3,3,7,3,3,2,0,2,3,3,5,4,6,2,7,4,4,8,jpg
1,12,21,1,9,1,11,2,24,7,3,0,3,9,2,1,1,1,1,14,2,1,3,11,0,0,2,8,1,9,0,0,1,1,8,0,0,0,9,1,1,0,3,0,1,4,3,9,14,1,16,2,2,12,9,0,0,4,9,9,0,0,0,0,7,1,1,2,1,1,1,10,1,0,1,1,3,14,5,2,1,2,0,26,1,8,4,1,15,2,7,0,0,0,0,1,9,2,2,0,10,5,2,2,13,2,4,8,0,9,9,0,6,1,2,0,32,2,1,10,2,1,1,0,0,0,0,0,1,8,1,9,4,1,1,5,1,2,1,2,0,2,8,1,1,23,3,2,9,4,0,0,12,6,10,2,1,2,0,0,1,4,1,11,3,4,28,1,0,12,4,3,10,3,3,1,7,1,5,1,7,3,1,2,9,0,4,2,1,0,24,0,9,30,3,2,3,0,1,1,0,1,11,4,0,0,2,1,26,8,2,4,13,3,9,0,1,1,10,1,7,14,1,1,7,2,0,0,3,0,1,1,1,2,2,1,0,0,9,1,0,0,0,0,1,0,0,0,0,3,7,1,0,1,0,0,jpg
15,0,8,7,4,1,1,5,6,3,6,4,1,4,2,5,2,5,3,2,3,4,1,4,2,6,3,1,2,3,4,8,6,2,1,5,3,3,2,3,2,6,5,5,2,2,2,4,3,2,2,2,4,9,7,3,3,3,5,2,7,5,3,10,5,4,2,4,2,2,6,4,6,2,2,6,2,3,2,4,5,5,8,5,11,7,6,2,0,2,5,4,9,7,0,2,0,2,2,5,2,2,2,2,6,2,4,5,5,1,3,1,4,1,8,3,4,4,6,6,3,4,5,4,6,6,5,6,2,4,4,4,3,1,3,3,2,3,5,4,2,4,3,4,3,3,3,1,6,3,0,4,1,5,3,3,6,3,2,10,6,0,3,3,3,6,2,7,3,4,6,0,0,8,7,6,0,3,1,4,4,3,4,4,2,4,7,1,3,3,0,3,1,7,6,3,0,3,1,2,2,4,8,3,0,3,4,9,2,3,5,8,5,5,3,4,3,7,7,4,8,7,3,7,5,6,1,2,1,0,3,5,8,7,6,6,3,4,9,7,3,4,3,8,10,4,7,3,4,3,10,2,6,6,12,11,jpg
7,6,4,3,5,1,3,1,3,5,3,0,3,1,4,1,3,6,5,1,2,8,2,0,2,4,5,8,1,2,3,3,5,1,5,3,5,5,7,5,6,3,5,3,3,5,3,3,3,5,3,2,1,5,8,6,1,6,3,2,5,4,5,5,3,5,7,2,5,3,8,7,5,4,5,3,5,3,7,1,2,4,8,8,8,4,5,3,4,5,7,6,5,6,2,2,3,6,9,6,0,2,7,4,2,10,7,3,7,3,7,1,4,7,3,6,4,5,6,2,1,2,3,2,1,5,3,4,5,0,3,2,3,4,3,4,2,3,5,2,0,4,4,3,3,4,4,6,9,6,3,5,3,8,8,2,11,6,4,4,3,1,7,2,9,7,10,4,5,6,5,2,4,5,2,2,7,3,3,6,5,5,4,3,6,1,3,7,2,5,2,2,5,4,3,3,7,2,2,4,3,3,2,4,6,5,8,2,4,2,3,6,3,3,3,5,0,4,6,6,3,4,3,3,4,2,4,1,5,6,3,2,3,2,2,4,10,0,2,5,2,1,2,2,5,6,5,5,3,3,3,6,1,6,1,3,jpg
7,4,4,2,2,0,5,8,3,5,3,5,2,6,5,3,2,0,5,3,4,3,2,0,2,2,4,7,2,7,2,7,2,7,1,7,1,7,1,3,7,7,3,7,3,8,5,0,4,2,5,3,4,2,3,2,2,6,8,5,8,1,3,7,0,2,6,4,5,2,6,5,4,4,8,4,1,3,1,3,2,5,3,2,5,7,6,5,2,5,9,9,3,3,3,2,0,4,1,3,2,1,2,2,2,4,8,5,4,4,9,3,5,7,8,7,5,6,8,3,3,11,3,3,1,5,3,3,2,3,2,3,4,4,1,1,2,5,5,4,3,2,2,5,7,6,5,6,4,0,8,5,1,5,2,1,4,4,6,5,4,4,3,6,3,2,3,5,5,4,3,4,6,1,6,3,5,5,1,5,4,4,6,3,4,2,5,1,5,2,2,0,2,3,6,3,1,6,6,7,4,5,2,2,0,3,4,6,2,3,5,3,3,5,4,6,7,6,5,8,7,2,5,1,5,1,6,3,10,4,2,4,4,4,1,2,4,8,4,3,1,5,8,8,3,1,9,9,4,4,2,6,4,5,7,4,jpg
3,3,3,2,9,4,4,6,6,5,5,2,1,3,3,1,2,4,7,2,2,4,6,2,3,8,5,4,4,4,2,4,1,6,4,7,4,5,2,5,6,4,4,9,2,7,3,0,2,4,6,3,4,3,2,1,5,4,2,6,2,3,6,4,7,7,3,3,4,10,6,10,7,9,11,4,3,0,3,5,9,4,9,4,6,3,6,1,5,5,4,6,8,4,2,2,3,4,2,2,4,4,6,7,3,3,11,2,6,6,5,3,4,4,5,6,5,2,2,2,1,4,2,5,0,2,2,2,2,2,6,2,7,2,4,0,6,7,0,4,7,4,10,4,7,3,5,5,1,7,4,8,6,5,4,1,4,6,1,2,6,5,6,4,1,8,4,5,3,5,0,7,4,4,6,2,2,7,5,2,3,6,2,2,5,4,0,3,1,6,1,1,2,1,2,3,1,6,3,4,7,4,5,2,1,1,3,4,9,2,8,4,2,2,9,3,4,3,3,0,4,3,5,2,6,4,6,6,4,3,3,1,2,3,1,7,4,7,4,3,1,5,4,3,5,4,2,4,1,4,4,5,2,6,2,2,jpg
4,3,5,4,1,0,3,5,2,5,6,1,1,6,4,4,3,3,6,1,5,4,5,4,3,3,5,1,0,4,3,0,4,5,2,3,2,9,1,7,5,9,10,3,7,11,1,3,3,5,4,3,5,4,6,2,4,7,6,0,3,4,3,4,5,4,5,7,4,5,3,0,3,8,4,5,4,2,7,5,5,4,10,2,5,5,6,6,8,2,7,4,6,3,5,5,3,4,8,3,4,7,8,2,8,10,1,2,1,1,5,4,7,2,5,3,2,2,4,2,3,3,2,2,2,1,2,1,4,4,4,2,5,4,2,6,1,5,3,7,3,1,1,2,4,2,8,4,5,5,8,7,5,9,2,7,5,7,4,4,3,5,5,3,4,6,8,5,5,7,9,2,4,6,7,5,7,2,0,5,8,8,2,5,1,6,3,3,2,6,2,2,2,5,5,8,7,5,3,2,4,5,4,5,4,3,6,1,9,3,2,4,6,2,3,6,3,6,2,2,5,3,4,3,5,6,4,3,7,2,4,4,4,4,2,5,4,2,3,3,4,2,2,2,2,2,2,0,3,2,3,1,2,0,0,0,jpg
4,0,4,0,1,2,4,3,0,0,5,3,6,1,9,3,2,4,2,4,2,3,3,4,6,1,5,9,4,3,14,0,3,6,6,3,0,4,5,4,4,10,7,4,2,0,6,1,2,4,4,6,3,5,10,2,1,6,9,1,5,2,12,2,0,0,10,12,5,7,7,6,2,6,4,3,7,4,4,3,6,1,2,6,7,6,1,3,4,8,4,5,3,2,1,3,3,5,7,8,1,7,2,10,2,4,5,8,6,6,2,3,4,1,6,3,9,1,7,3,5,6,6,1,8,3,5,2,1,1,1,4,2,4,0,10,3,4,7,0,7,5,2,5,2,4,2,2,5,3,2,9,0,3,4,5,1,11,4,9,2,8,0,10,6,4,5,6,2,7,4,8,5,4,4,3,4,4,7,4,6,6,0,1,0,2,9,1,5,3,1,3,2,0,3,4,7,6,7,3,9,4,3,4,7,2,0,1,1,4,6,4,1,4,5,5,4,1,3,1,1,3,7,2,2,2,4,0,12,1,7,2,7,5,1,6,2,6,1,9,1,1,1,10,5,2,2,1,1,6,4,4,0,3,1,4,jpg
1,1,2,0,2,1,0,1,1,0,20,4,0,1,0,3,0,3,3,3,53,1,0,4,3,2,49,1,2,1,1,0,1,2,19,0,1,0,1,4,24,0,2,1,0,1,1,19,2,1,0,0,0,0,2,0,2,18,1,2,0,1,0,0,1,51,1,0,0,3,0,2,1,2,1,0,0,2,1,2,2,3,2,3,0,1,3,1,0,1,19,3,0,1,2,0,1,0,2,2,0,1,0,0,0,1,22,1,20,0,0,0,3,0,0,1,2,19,0,0,21,0,0,0,0,1,0,0,1,0,18,1,0,2,1,0,0,2,2,20,0,1,21,0,1,0,3,2,1,1,0,0,1,0,1,1,1,19,0,0,1,50,0,20,2,1,0,0,0,4,49,18,1,1,0,18,3,2,19,3,1,0,2,0,0,1,0,0,2,18,1,19,0,1,0,0,0,3,0,1,19,0,0,3,0,0,2,0,1,1,0,1,0,3,18,1,1,2,0,19,0,0,19,2,18,2,1,0,2,0,0,20,5,1,2,0,1,1,1,2,0,0,0,0,3,0,18,18,4,0,0,0,0,19,0,0,jpg
